0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,50113,74355,68764,67372,68593,74396,76459,74211,76102,75086,39060,66928,72884,83621,62180,45991,70810,72862,76765,71642,77775,68812,77920,71799,77970,70341,74210,45592,0,0,0,
0,61545,69741,50831,39414,5990,0,0,3729,0,35344,12265,38603,56058,35653,66022,43450,77699,41499,41089,86400,18324,4332,45157,66963,70306,63003,62797,63972,0,0,0,
0,0,10937,0,431,11344,0,0,0,4376,4795,0,0,0,0,0,0,85,0,12,0,0,1298,37624,69559,69501,61766,45419,0,0,0,0,
0,49237,77839,78762,79236,74611,74100,39771,40217,76460,60982,48920,80295,78326,80878,69259,74647,73482,66606,79031,83943,43968,37334,75974,41935,40695,84437,83685,86400,0,0,0,
0,49237,77839,78762,79236,74611,74100,39771,40217,76460,60982,48920,80295,78326,80878,69259,74647,73482,66606,79031,83943,43968,37334,75974,41935,40695,84437,83685,86400,0,0,0,
0,451,0,0,8530,47116,80296,36028,47819,74111,64653,34657,64022,51021,76768,86400,66511,77076,77959,77105,43540,0,35286,77343,71109,77029,67653,76212,76206,0,0,0,
0,0,0,0,0,0,0,0,0,40673,36725,0,0,0,0,0,0,0,0,0,0,0,673,344,3159,0,3329,0,0,0,0,0,
0,34226,48557,19390,46883,45063,0,0,36428,46407,36325,34693,84272,16478,39479,85129,74489,23207,29223,38409,80293,30900,15144,9577,28229,14334,5026,0,0,0,0,0,
