0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,37163,0,0,0,0,0,0,0,0,0,0,0,0,55570,22325,0,0,0,0,0,0,0,0,0,0,0,0,24354,14667,0,0,
0,0,0,0,0,0,0,42350,21326,0,0,0,0,0,19921,86400,61240,0,0,0,0,34544,31546,0,0,0,0,0,0,0,0,0,
0,25761,0,0,0,0,0,0,0,0,0,0,0,7732,86400,85507,86147,84399,86232,55182,41496,36209,0,0,0,0,0,0,35067,3271,0,0,
0,0,0,0,0,0,0,44242,25685,0,0,0,0,0,0,0,0,0,0,0,786,38904,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,44242,25685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,30162,25664,0,0,0,0,0,0,0,0,0,0,0,0,31177,7375,0,0,0,0,0,0,0,0,0,
0,20479,0,0,0,0,0,11613,86400,86400,49971,2331,20277,86400,86400,43278,0,0,0,0,0,0,0,0,0,0,0,0,0,11992,0,0,
0,0,0,0,0,24095,86400,86400,84779,84637,86339,37267,0,0,0,0,0,0,0,32159,86400,86400,86400,86400,86400,71719,41719,31645,44615,0,0,0,
